UserId,PostComments,PreComments,PostEdits
"17730801","0","10","0"
"17731079","1","40","0"
"17731272","0","10","0"
"17731460","0","3","0"
"17731523","20","32","6"
"17732133","1","4","0"
"17732575","5","1","0"
"17732827","1","1","0"
"17732956","2","5","0"
"17734847","0","15","0"
"17735868","0","2","0"
"17736037","0","16","0"
"17736824","1","3","0"
"17736839","0","4","0"
"17737657","3","21","0"
"17738361","0","0","0"
"17738659","0","4","0"
"17739372","0","0","0"
"17739628","0","40","0"
"17739641","0","0","0"
"17740574","0","18","0"
"17740876","6","37","0"
"17741246","0","8","0"
"17742141","3","3","0"
"17742795","1","17","0"
"17743299","0","27","0"
"17743636","0","22","0"
"17743900","1","1","0"
"17745562","0","0","0"
"17745885","0","0","0"
"17745970","0","1","0"
"17747351","0","0","0"
"17747654","0","4","0"
"17749156","0","0","0"
"17750094","3","3","0"
"17750363","0","13","0"
"17751007","0","3","0"
"17751028","0","7","0"
"17751518","0","6","0"
"17751639","0","4","0"
"17752111","0","3","0"
"17752587","3","43","0"
"17753712","0","0","0"
"17753770","0","49","0"
"17754050","0","10","0"
"17754056","0","0","0"
"17754099","7","5","0"
"17754106","14","7","1"
"17754422","6","13","0"
"17754436","0","4","0"
"17754697","0","0","0"
"17755683","0","0","0"
"17755708","0","0","0"
"17755737","2","14","0"
"17755749","11","30","1"
"17756178","0","4","0"
"17756275","0","2","0"
"17756599","0","0","0"
"17756708","18","3","0"
"17757145","0","23","0"
"17757546","1","4","0"
"17757713","0","10","0"
"17757960","0","16","0"
"17758344","0","2","0"
"17758848","0","1","0"
"17759066","0","17","0"
"17759546","0","2","0"
"17760540","0","12","0"
"17762949","0","83","0"
"17762974","0","4","0"
"17763015","1","4","0"
"17764230","0","10","0"
"17764295","0","11","0"
"17764875","0","0","0"
"17767138","0","9","0"
"17768469","0","15","0"
"17769133","0","2","0"
"17770502","2","6","0"
"17770826","0","7","0"
"17771123","0","9","0"
"17771159","0","1","0"
"17771880","0","0","0"
"17772046","0","4","0"
"17772544","0","1","0"
"17772674","0","11","0"
"17772840","0","3","0"
"17773920","0","35","0"
"17774185","0","0","0"
"17774378","0","3","0"
"17774714","1","17","0"
"17774732","0","4","0"
"17775141","0","4","0"
"17775627","0","1","0"
"17776142","0","0","0"
"17777770","2","27","0"
"17778358","0","0","0"
"17778871","0","24","0"
"17778949","0","5","0"
"17779236","1","4","0"
"17779372","0","3","0"
"17779589","8","2","0"
"17779786","2","0","1"
"17779863","5","5","0"
"17780003","9","1","2"
"17780483","3","22","0"
"17780636","0","5","0"
"17781423","0","0","0"
"17781827","1","10","0"
"17782982","0","25","0"
"17783369","0","2","1"
"17783601","0","10","0"
"17783863","0","18","0"
"17785521","0","24","0"
"17786405","0","1","0"
"17787056","0","10","0"
"17787336","0","11","0"
"17787359","0","6","0"
"17787846","0","3","0"
"17788165","0","5","0"
"17788342","0","2","0"
"17788742","0","5","0"
"17788846","0","34","0"
"17790231","1","5","0"
"17790732","0","15","0"
"17790742","1","13","0"
"17791089","1","3","0"
"17791142","0","0","0"
"17791364","1","22","0"
"17791413","0","3","0"
"17791486","1","13","0"
"17793157","0","4","0"
"17793995","0","13","0"
"17794298","0","7","0"
"17795208","4","71","0"
"17795272","0","7","0"
"17795480","0","11","0"
"17795766","0","4","0"
"17796113","1","1","0"
"17796595","0","0","0"
"17796649","0","5","0"
"17797041","0","0","0"
"17797142","1","5","0"
"17797223","5","12","0"
"17797258","1","7","0"
"17797398","0","4","0"
"17798157","1","4","0"
"17798307","1","6","0"
"17799585","2","1","0"
"17799972","0","32","0"
"17800293","1","11","0"
"17800723","2","0","0"
"17800919","1","3","0"
"17800980","0","2","0"
"17801042","0","1","0"
"17801412","0","8","0"
"17801425","0","0","0"
"17801973","3","5","0"
"17802069","0","0","0"
"17803092","0","1","0"
"17803339","1","3","0"
"17803626","0","48","0"
"17804074","1","3","0"
"17804398","5","20","0"
"17807070","0","2","0"
"17808268","0","2","0"
"17808606","0","6","0"
"17808861","1","5","0"
"17809729","0","7","0"
"17809758","1","1","0"
"17810039","0","4","0"
"17810866","0","12","0"
"17810988","0","2","0"
"17811762","4","13","0"
"17811896","0","3","0"
"17812376","0","3","0"
"17812598","0","2","0"
"17813175","0","4","0"
"17813370","0","0","0"
"17813818","0","0","0"
"17814133","0","14","0"
"17814276","0","11","0"
"17814295","0","5","0"
"17814321","0","0","0"
"17814714","0","0","0"
"17814832","0","0","0"
"17814944","1","6","0"
"17815425","0","10","0"
"17815577","0","3","0"
"17816405","3","9","0"
"17816441","2","7","0"
"17816655","0","17","0"
"17816883","0","0","0"
"17817112","2","50","0"
"17817171","0","6","0"
"17817221","0","2","0"
"17817297","2","0","0"
"17817440","2","4","0"
"17818706","0","12","0"
"17819286","22","16","0"
"17819649","0","1","0"
"17820485","0","41","0"
"17820797","0","7","0"
"17821738","0","11","0"
"17822042","1","0","0"
"17822183","0","1","0"
"17822736","0","8","0"
"17823067","0","0","0"
"17823433","0","16","0"
"17823813","0","6","0"
"17823883","0","12","0"
"17824749","0","4","0"
"17825249","4","8","0"
"17825257","0","0","0"
"17826254","3","11","0"
"17826660","7","17","0"
"17828266","1","0","0"
"17828443","4","27","0"
"17828529","0","5","0"
"17828996","0","2","0"
"17829280","0","4","0"
"17830704","13","37","0"
"17830998","0","1","0"
"17831020","0","2","0"
"17831167","0","2","0"
"17831210","0","5","0"
"17831221","0","1","0"
"17831273","0","2","0"
"17831374","0","6","0"
"17831553","0","10","0"
"17831741","0","12","0"
"17831877","0","1","0"
"17831947","1","12","0"
"17832003","2","0","0"
"17832243","0","2","0"
"17832324","0","5","0"
"17832660","0","4","0"
"17832858","6","14","0"
"17833072","0","2","0"
"17833328","0","24","0"
"17833384","0","3","0"
"17833505","0","41","0"
"17833935","0","1","0"
"17834461","2","3","0"
"17834853","0","2","0"
"17834877","13","66","0"
"17835404","0","4","0"
"17835938","0","1","0"
"17836076","0","14","0"
"17837629","0","2","0"
"17837804","0","0","0"
"17837863","0","8","0"
"17837890","0","1","0"
"17838075","1","1","0"
"17838258","0","2","0"
"17838455","0","0","0"
"17838896","4","19","0"
"17839283","0","4","0"
"17839542","2","3","0"
"17839680","0","4","0"
"17839894","0","29","0"
"17839936","0","0","0"
"17840126","0","0","0"
"17840129","12","9","0"
"17840398","0","2","0"
"17840575","0","4","0"
"17840704","0","10","0"
"17840715","0","4","0"
"17842555","0","21","0"
"17842877","1","13","0"
"17843709","2","49","0"
"17844027","0","14","0"
"17844883","0","0","0"
"17845251","0","2","0"
"17845381","0","51","0"
"17845736","0","4","0"
"17846561","0","21","0"
"17847871","0","1","0"
"17848207","0","0","0"
"17848671","0","5","0"
"17848716","2","7","0"
"17848908","0","3","0"
"17848924","1","16","0"
"17849631","0","1","0"
"17850531","0","0","0"
"17850851","0","1","0"
"17850874","0","15","0"
"17850902","0","14","0"
"17851014","0","6","0"
"17851522","5","3","0"
"17852097","4","1","0"
"17852107","0","9","0"
"17852207","10","32","0"
"17852218","0","3","0"
"17852419","1","43","0"
"17852624","0","4","0"
"17852877","3","22","0"
"17854090","0","2","0"
"17854639","0","7","0"
"17855837","0","2","0"
"17857821","0","0","0"
"17859668","0","6","0"
"17860509","1","19","0"
"17860938","0","1","0"
"17861668","0","8","0"
"17861720","3","14","0"
"17862135","0","1","0"
"17862208","0","2","0"
"17862240","1","0","0"
"17862468","0","13","0"
"17863242","16","13","1"
"17863667","0","2","0"
"17863820","0","9","0"
"17863927","0","4","0"
"17864598","0","1","0"
"17864647","2","50","0"
"17864707","5","0","0"
"17865491","0","16","0"
"17865701","0","12","0"
"17865928","45","15","10"
"17866351","0","24","0"
"17866601","0","7","0"
"17867255","1","9","1"
"17868034","0","3","0"
"17868622","3","29","0"
"17868845","0","6","0"
"17868883","0","1","0"
"17869281","1","0","0"
"17869568","5","7","1"
"17870322","0","2","0"
"17870699","0","1","0"
"17870778","0","1","0"
"17871124","0","10","0"
"17872148","0","4","0"
"17873096","2","1","0"
"17873944","17","60","1"
"17874607","0","1","0"
"17875174","0","8","0"
"17875341","0","3","0"
"17876402","0","0","0"
"17876572","0","6","0"
"17876693","9","5","2"
"17876870","2","16","0"
"17876941","0","5","0"
"17877011","0","7","0"
"17877077","0","1","0"
"17877649","1","14","0"
"17878110","0","2","0"
"17881185","12","25","0"
"17881188","12","13","0"
"17881270","0","4","0"
"17881423","0","5","0"
"17881650","0","28","0"
"17881820","4","12","0"
"17882434","0","4","0"
"17885863","4","22","0"
"17887333","0","12","0"
"17888388","1","4","0"
"17888442","2","0","0"
"17888674","0","2","0"
"17888743","0","1","0"
"17889023","1","6","0"
"17889221","0","1","0"
"17890254","0","6","0"
"17890874","12","57","0"
"17890931","0","1","0"
"17890988","0","15","0"
"17891154","0","23","0"
"17891858","0","3","0"
"17891971","0","12","0"
"17893064","0","7","0"
"17895088","0","0","0"
"17895323","0","0","1"
"17895336","0","14","0"
"17895488","0","12","0"
"17895539","0","1","0"
"17895692","0","8","0"
"17896101","0","1","0"
"17896457","0","2","0"
"17899042","0","0","0"
"17899339","0","7","0"
"17899844","2","0","0"
"17900036","23","13","0"
"17900250","0","3","0"
"17900527","4","7","0"
"17900551","0","30","0"
"17900612","0","0","0"
"17900955","0","10","0"
"17901287","0","5","0"
"17901307","16","29","1"
"17901650","2","12","0"
"17901828","0","2","0"
"17901874","0","6","0"
"17902242","0","6","0"
"17902376","3","0","0"
"17903077","0","23","0"
"17903348","0","2","0"
"17903735","1","2","0"
"17903744","2","9","19"
"17903854","5","0","0"
"17905491","0","0","0"
"17905497","0","10","0"
"17906003","0","10","0"
"17906044","0","7","0"
"17906760","2","0","0"
"17907331","0","31","0"
"17907353","0","3","0"
"17907758","0","32","0"
"17908446","0","1","0"
"17909026","0","2","0"
"17909458","1","24","0"
"17910253","0","5","0"
"17911163","0","9","0"
"17911521","0","0","0"
"17911585","0","3","0"
"17911914","0","5","0"
"17912100","0","69","0"
"17912138","0","0","0"
"17912740","0","0","0"
"17913251","0","9","0"
"17913726","0","17","0"
"17914167","2","20","0"
"17915375","5","26","0"
"17916385","0","1","0"
"17916411","0","1","0"
"17917952","0","10","0"
"17918047","0","2","0"
"17918187","0","12","0"
"17918357","0","0","0"
"17918363","0","27","0"
"17918989","22","41","0"
"17920058","11","28","0"
"17920115","3","1","1"
"17920475","0","0","0"
"17921442","0","0","0"
"17921501","0","0","0"
"17921756","0","2","0"
"17921879","2","4","0"
"17922074","0","7","0"
"17922091","0","4","0"
"17922129","0","6","0"
"17922545","0","0","0"
"17923125","0","4","0"
"17923425","0","1","0"
"17924169","2","4","0"
"17924193","0","2","0"
"17924400","0","8","0"
"17924655","0","0","0"
"17924830","0","13","0"
"17925238","1","5","0"
"17925539","0","4","0"
"17925705","0","5","0"
"17926695","0","6","0"
"17927082","0","7","0"
"17927114","0","1","0"
"17927794","0","17","0"
"17927798","0","7","0"
"17927952","0","7","0"
"17927980","18","43","0"
"17928112","0","13","0"
"17928298","0","6","0"
"17928307","0","5","0"
"17928674","0","0","0"
"17930413","16","0","0"
"17931319","1","6","0"
"17931838","0","1","0"
"17932189","2","23","0"
"17932359","0","1","0"
"17933093","0","0","0"
"17933430","1","14","0"
"17933513","0","0","0"
"17933520","0","5","0"
"17933631","0","4","0"
"17934024","4","0","0"
"17934821","4","0","0"
"17934914","0","22","0"
"17935543","0","22","0"
"17935718","0","2","0"
"17935964","0","0","0"
"17936316","0","3","0"
"17936388","0","11","0"
"17936657","0","4","0"
"17937091","0","9","0"
"17937223","4","3","0"
"17937245","0","5","0"
"17938577","0","7","0"
"17938773","0","0","0"
"17938874","2","14","0"
"17938945","0","3","0"
"17939109","0","5","0"
"17939375","0","0","0"
"17939597","0","8","0"
"17939644","1","3","0"
"17939949","0","2","0"
"17941444","0","5","0"
"17941776","0","1","0"
"17941944","0","5","0"
"17942198","0","0","0"
"17942447","0","3","0"
"17942512","6","16","0"
"17942729","0","3","0"
"17942760","2","2","0"
"17943583","0","15","0"
"17943969","0","14","0"
"17944941","0","2","0"
"17944979","3","47","1"
"17945302","3","8","0"
"17946386","2","38","0"
"17946652","0","1","0"
"17946925","0","12","0"
"17947170","1","12","0"
"17948008","8","12","0"
"17948385","0","1","0"
"17949281","0","1","0"
"17949439","0","5","0"
"17950121","0","2","0"
"17950311","3","2","0"
"17951403","0","15","0"
"17951430","1","6","0"
"17951654","1","9","0"
"17951781","0","0","0"
"17951822","0","3","0"
"17952510","0","3","0"
"17953108","0","2","0"
"17953147","0","7","0"
"17953733","0","4","0"
"17954174","0","2","0"
"17956339","0","3","0"
"17956766","2","1","0"
"17956869","3","10","0"
"17956956","3","3","0"
"17957014","2","5","0"
"17957703","0","13","0"
"17957712","3","14","0"
"17957819","0","5","0"
"17957852","0","17","0"
"17958614","11","6","0"
"17959510","0","14","0"
"17959722","0","0","0"
"17960302","0","11","0"
"17960636","0","19","0"
"17960688","3","0","0"
"17961007","0","0","0"
"17961552","0","63","0"
"17962090","0","0","0"
"17962148","10","19","0"
"17962447","0","32","0"
"17963959","0","0","0"
"17964994","0","8","0"
"17965148","0","2","0"
"17965378","2","20","0"
"17965729","0","16","0"
"17966815","0","1","0"
"17967556","0","2","0"
"17967915","0","6","0"
"17967999","0","13","0"
"17968151","0","0","0"
"17968468","7","0","0"
"17968491","0","1","0"
"17968670","0","20","0"
"17969148","0","6","0"
"17970328","0","6","1"
"17971158","13","29","0"
"17972097","1","2","0"
"17972497","0","13","0"
"17973069","0","0","0"
"17973124","0","0","0"
"17973287","3","8","0"
"17973966","5","18","0"
"17974058","0","1","0"
"17974541","0","0","0"
"17975466","0","6","0"
"17975884","0","10","0"
"17976262","0","13","0"
"17976293","0","5","0"
"17976796","0","2","0"
"17976798","0","2","0"
"17977603","0","18","0"
"17977673","0","1","0"
"17977692","4","1","0"
"17977703","0","1","0"
"17978724","7","14","0"
"17979459","0","0","0"
"17980066","6","1","0"
"17980956","0","1","0"
"17981284","11","5","0"
"17981941","0","4","0"
"17982361","0","0","0"
"17982417","0","46","0"
"17982763","0","5","0"
"17983349","0","0","0"
"17983433","5","40","0"
"17983657","0","1","0"
"17983830","0","5","0"
"17984456","0","13","0"
"17984799","0","8","0"
"17985490","1","50","0"
"17987461","0","11","0"
"17987933","0","55","0"
"17988682","0","37","0"
"17988722","1","3","0"
"17988804","0","1","0"
"17989385","0","3","0"
"17989581","0","4","0"
"17990197","0","0","0"
"17990405","0","0","0"
"17990524","0","12","0"
"17990633","7","5","9"
"17991175","0","5","0"
"17991769","0","19","0"
"17992063","0","0","0"
"17992492","0","2","0"
"17992581","1","0","0"
"17992649","1","7","0"
"17993635","2","5","0"
"17994701","0","1","0"
"17994842","0","4","0"
"17995694","0","1","0"
"17995822","1","2","0"
"17996262","3","8","0"
"17997565","1","0","0"
"17997988","0","1","0"
"17998458","2","2","0"
"17998702","6","20","1"
"17999664","1","24","0"
"17999907","0","9","0"
"18000070","0","25","0"
"18000441","3","39","0"
"18000902","0","23","0"
"18001138","0","8","0"
"18001299","0","0","0"
"18001345","0","2","0"
"18002495","0","3","0"
"18002960","2","0","0"
"18003391","5","5","0"
"18004281","0","2","0"
"18004422","0","20","0"
"18004491","3","11","0"
"18004537","3","0","0"
"18004761","2","1","0"
"18004774","1","5","0"
"18005449","0","13","0"
"18005739","0","48","0"
"18005793","0","11","0"
"18006609","0","35","0"
"18007256","0","12","0"
"18007300","0","0","0"
"18007793","0","4","0"
"18007885","0","3","0"
"18008668","0","0","0"
"18008710","0","13","0"
"18009521","1","0","1"
"18010120","0","12","0"
"18010532","0","3","0"
"18011041","9","2","0"
"18011249","0","6","0"
"18011519","2","10","0"
"18011559","0","4","0"
"18011570","0","16","0"
"18011737","0","19","0"
"18011833","0","7","0"
"18012096","4","31","0"
"18012425","0","5","0"
"18013637","0","2","0"
"18014134","0","2","0"
"18014148","0","1","0"
"18014200","0","2","0"
"18014482","1","22","0"
"18014565","0","5","0"
"18014807","0","19","0"
"18014866","0","1","0"
"18015570","0","19","0"
"18015686","0","2","0"
"18015983","5","4","0"
"18016292","1","0","0"
"18016617","3","5","0"
"18016761","0","2","0"
"18017427","0","3","0"
"18017649","0","3","0"
"18017974","0","7","0"
"18018312","22","2","2"
"18018440","17","18","6"
"18019147","0","0","0"
"18020279","0","37","0"
"18020315","1","9","0"
"18020578","0","9","0"
"18020846","4","11","0"
"18021505","0","7","0"
"18022608","0","1","0"
"18022768","0","1","0"
"18024965","8","6","0"
"18025121","0","2","0"
"18025253","1","6","0"
"18026073","11","14","0"
"18026407","0","6","0"
"18026586","0","3","0"
"18026862","2","9","0"
"18026958","0","14","0"
"18027512","13","94","0"
"18027573","0","14","0"
"18027678","0","1","0"
"18027781","0","1","0"
"18027865","0","0","0"
"18027926","0","3","0"
"18027956","0","0","0"
"18028215","0","2","0"
"18029678","1","1","0"
"18029950","3","13","0"
"18030033","0","6","0"
"18030819","1","20","0"
"18031053","1","23","0"
"18032104","0","58","1"
"18032335","0","8","0"
"18032774","4","0","1"
"18032908","1","17","0"
"18033861","3","3","0"
"18035371","0","2","0"
"18035688","1","1","0"
"18035952","0","12","0"
"18036340","0","3","0"
"18036541","0","27","0"
"18036550","2","3","0"
"18036868","0","35","0"
"18037341","0","9","0"
"18037907","1","7","0"
"18038680","0","7","0"
"18039002","0","6","0"
"18039029","1","22","0"
"18039128","0","2","0"
"18039914","0","4","0"
"18040331","0","0","0"
"18040354","0","2","0"
"18040689","4","14","0"
"18042296","0","2","0"
"18042977","0","2","0"
"18044164","0","15","0"
"18044473","0","1","0"
"18044562","0","11","0"
"18044782","3","6","0"
"18045072","0","5","0"
"18045131","0","0","0"
"18045679","0","5","0"
"18045702","1","15","0"
"18046084","4","8","0"
"18046485","0","22","0"
"18046749","0","3","0"
"18047085","0","2","0"
"18047375","0","1","0"
"18047853","0","5","0"
"18048394","0","22","0"
"18049037","0","0","0"
"18049876","0","11","0"
"18050019","0","30","0"
"18050083","0","35","0"
"18051217","0","0","0"
"18051370","0","0","0"
"18051606","0","4","0"
"18051692","0","2","0"
"18052428","0","1","0"
"18052690","0","3","0"
"18052737","0","2","0"
"18054247","0","42","0"
"18054760","2","33","0"
